row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
2903,0,1,0,c234,c1,0.49344755188153433,0.3749371351253873,0.13161531299307846," Prezado(a) Senhor(a),   Em atendimento ao pedido de informação registrado sob o protocolo nº 23480006520201641, segue resposta elaborada pela unidade responsável:  Os dados do Censo da Educação Superior detalhados na menor unidade de agregação pesquisada estão disponíveis nos arquivos de microdados e possibilitam a sua sistematização conforme o interesse do usuário. Os microdados do Censo da Educação Superior de 1995 a 2014 e as respectivas instruções de carga e dicionários de dados estão disponíveis no endereço eletrônico http://portal.inep.gov.br/basica-levantamentos-acessar, nos formatos adotados ou recomendados pelos Padrões de Interoperabilidade de Governo Eletrônico  ePING (Versão 2015). Lembrando que os dados mais recentes disponíveis são do ano de 2014.   Com o intuito de facilitar o acesso aos resultados da pesquisa, o Inep também disponibiliza ao usuário outros produtos informacionais derivados dos microdados, que permitem a obtenção de forma mais simples e rápida das principais estatísticas divulgadas considerando-se diferentes agregações e categorias de interesse, entre eles: o sistema de consultas InepData, disponível em http://portal.inep.gov.br/inepdata, as Sinopses Estatísticas da Educação Superior, disponíveis em http://portal.inep.gov.br/superior-censosuperior-sinopse, e os resumos técnicos, disponíveis em http://portal.inep.gov.br/web/censo-da-educacao-superior/resumos-tecnicos.   Caso o dado de interesse não esteja considerado nesses produtos informacionais, é muito provável que conste dos microdados da pesquisa, uma vez que toda informação de interesse estatístico que não compromete o sigilo do informante está nessas bases de dados. Assim, recomenda-se que a sua disponibilidade seja avaliada por meio dos respectivos dicionários de variáveis e outros documentos da pesquisa. Para mais informações sobre a pesquisa, os conceitos utilizados, e as orientações de preenchimento dos formulários do Censo da Educação Superior, sugere-se consultar os questionários e manuais da pesquisa, disponíveis em http://portal.inep.gov.br/web/censo-da-educacao-superior/questionarios-e-manuais.   Ressaltamos que o Censo da Educação Superior não coleta dados sobre residência médica. Assim, sugerimos que entre em contato com o Ministério da Educação (MEC) para verificar a possibilidade de obter as informações desejadas.   Caso queira solicitar mais informações, é necessário registrar uma nova demanda no e-SIC, para que corram os prazos de atendimento previstos pela Lei de Acesso à Informação.  Quando for negado o pedido de acesso à informação, o Decreto nº 7.724, de 16 de maio de 2012, estabelece que se resguarda ao interessado a possibilidade de apresentação de recurso, no prazo de 10 (dez) dias. Nesse caso, o recurso será direcionado ao dirigente da Diretoria de Estatísticas Educacionais.     Atenciosamente,   Serviço de Informação ao Cidadão  SIC-Inep Ouvidoria do Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira Setor de Indústrias Gráficas, quadra 04, lote 327 Edifício Villa Lobos  Sede do Inep, térreo CEP: 70610-908  Brasília/DF e-SIC: http://www.acessoainformacao.gov.br/sistema/ ",1,1,False,False
2905,0,2,1,c5,c234,0.2937129061525001,0.3544367914364118,0.351850302411088," Prezada,    Sim. E para atualização dos croquis, é necessária a atualização dos registros dos produtos.    Atenciosamente, ",1,1,False,False
2917,0,2,0,c5,c1,0.5848210023672338,0.23872439506327983,0.1764546025694864, resposta enviada por e-mail ,3,2,True,True
2919,0,0,0,c1,c1,0.5362450343512912,0.2864012915342775,0.17735367411443118," Prezado(a) Sr(a). Luis Cesar, Encaminhamos-lhe, em anexo, resposta da Diretoria Jurídica do Banco do Brasil ao seu pedido de informação  Atenciosamente,  Serviço de Informação ao Cidadão do Banco do Brasil  SICBB  Recurso  Conforme a Lei 12527/11 em seu artigo Art. 15, no caso de indeferimento de acesso a informações ou às razões da negativa do acesso, poderá o interessado interpor recurso contra a decisão no prazo de 10 (dez) dias a contar da sua ciência.  Parágrafo único. O recurso será dirigido à autoridade hierarquicamente superior à que exarou a decisão impugnada, que deverá se manifestar no prazo de 5 (cinco) dias. ",1,1,False,False
2930,0,1,1,c234,c234,0.1979164402556688,0.44874214628462017,0.3533414134597111," Prezado solicitante,   Ponderamos que os dados referentes a 2016 ainda estão sendo consolidados pela Autarquia. As demais informações pedidas estão disponíveis em nosso site, no link: http://www.incra.gov.br/reforma-agraria/questao-agraria/reforma-agraria  Estamos anexando a essa resposta o arquivo referente a ""Área Incorporada ao Programa de Reforma Agrária"", também disponível no link acima mencionado.  atenciosamente, Equipe SIC/LAI ",1,1,False,False
2939,0,2,2,c5,c5,0.13800032440308813,0.3262316129913386,0.5357680626055732," Informo que a PRG respondeu ao seu pedido de informação, como segue:   ""Não existem cotas quilombolas na UFPB para ingresso na graduação."" ",1,1,False,False
2943,0,2,2,c5,c5,0.10308167710922467,0.3675141752448238,0.5294041476459516," Prezado(a) Senhor(a), Em atenção ao seu pedido de acesso à informação, formulado com base na Lei nº 12.527/2011, regulamentada pelo Decreto nº 7.724/2012, a Gerência de Informações da Secretaria Nacional de Habitação informa que o Programa de Subsídio à Habitação de Interesse Social (PSH), regulamentado pela Portaria Interministerial nº 335/2015 e suas alterações, encontra-se em fase de encerramento. Conforme documento anexo, no Brasil foram contratadas 283.125 unidades, das quais 271.633 foram concluídas e entregues, 8.416 tiveram seus recursos devolvidos (seja por não terem sido concluídas nos prazos normativos ou por terem incorrido em outro tipo de descumprimento normativo) e 3.076 unidades encontram-se em análise e tratativas finais para encerramento do Programa.  No mesmo arquivo em ,anexo encontram-se os dados de execução do Programa Minha Casa, Minha Vida para os municípios do Território do Sisal.   Por fim, informamos que as Instituições Financeiras são as responsáveis pela guarda dos projetos apresentados.   Comunicamos a Vossa Senhoria que , caso necessário, poderá ser apresentado no prazo de dez dias, recurso para a autoridade hierarquicamente superior a quem adotou a atual decisão. De acordo com o disposto na Seção II do Capítulo III da Lei nº 12.527/2011 e na Seção IV do Capítulo IV do Decreto nº 7.724/2012. Atenciosamente, Serviço de Informação ao Cidadão  SIC Ministério das Cidades sic@cidades.gov.br ",1,1,False,False
2950,0,0,2,c1,c5,0.15631123215277576,0.3341582631872558,0.5095305046599685," Senhor Marcelo,  O Serviço de Informações ao Cidadão do Ministério do Planejamento, Desenvolvimento e Gestão agradece o seu contato.  Em atenção à sua solicitação, informamos que após análise, constatamos a necessidade de apresentação de vários documentos para a devida regularização do imóvel. Sendo assim, no dia 31.7.2017 foi encaminhada Notificação para o cidadão com a especificação dos documentos necessários para o devido atendimento.  Atenciosamente,  Ministério do Planejamento, Desenvolvimento e Gestão (MP) ",1,1,False,False
2954,0,2,2,c5,c5,0.07965814593593999,0.23988539655747002,0.68045645750659," Segue anexo, PITs dos docentes conforme solicitado. Informamos que o docente Fábio Storch não possui PIT por ocupar CD-2.   Direção de Ensino, Pesquisa e Extensão (DIREN)           Campus Rio Branco        Instituto Federal do Acre  Observação: Será encaminhado ao e-mail do solicitante (adolfo.fernandes@ifac.edu.br), a complementação da informação, pelo motivo de ausência de espaço disponível para anexos neste canal.  Att ",1,1,False,False
2956,0,2,0,c5,c1,0.3611890257673735,0.3346778837560331,0.3041330904765935," EM ATENÇÃO AO SEU PEDIDO, SEGUEM EM ANEXO DOIS ARQUIVOS, TENDO EM VISTA A CONFIGURAÇÃO DOS DOCUMENTOS. ",1,1,False,False
2965,0,2,2,c5,c5,0.20246393763841602,0.39360847888402845,0.4039275834775556," Prezado Sr. Danilo,  Segue Nota Técnica nº 500/2016 - DEPREPS/SGTES/MS em resposta ao pedido de Vossa Senhoria.   Atenciosamente,   Departamento de Planejamento e Regulação da Provisão de Profissionais de Saúde   Autoridade a ser direcionado eventual recurso de 1ª instância: Secretária de Gestão do Trabalho e Educação em Saúde Prazo para interposição do recurso de 1ª instância: 10 dias. ",1,1,False,False
2967,0,1,1,c234,c234,0.2969055137616546,0.4412081934240557,0.2618862928142897," Prezada Luiza, Nenhuma das tabelas indicadas foram encontradas, desta forma geramos algumas das informações solicitadas da Pesquisa Nacional de Saneamento Básico (PNSB) pelo Banco Multidimensional de Estatísticas (BME).   O link do BME para futuras consultas é: https://www.bme.ibge.gov.br/index.jsp   Gostaríamos de lembrar que a PNSB levanta informações sobre a prestação dos serviços proveniente das prestadoras enquanto que o Censo levanta informações sobre a demanda dos serviços proveniente dos domicílios (informações domiciliares). Atenciosamente, Equipe de Atendimento ",1,1,False,False
2973,0,0,0,c1,c1,0.4293590384997495,0.4131122177508252,0.15752874374942538," Prezado (a) Cidadão (ã),   1.Conforme solicitação através do E-SIC, site CGU, informamos que:   1.1. a CAIXA segue as regras determinadas pelo Conselho Curador do FGTS, as normas dispostas no Manual do FGTS  Moradia Própria, e conforme essa determinação, o cliente deve atender as condições de utilização do FGTS, na qualidade de agente financeiro efetua a execução das regulamentações recebidas e decididas por este. A utilização dos recursos das contas vinculadas do FGTS está condicionada a observância e atendimento dos requisitos do trabalhador e do imóvel, além da verificação do regime de bens. Informamos que a regulamentação acima se encontra disponível na publicação Manual do FGTS Moradia Própria disponível no www.caixa.gov.br em download. Para solicitação de maiores esclarecimentos procure sua Agência de relacionamento.  2. Por fim, agradecemos o contato e esclarecemos que a CAIXA, na página www.caixa.gov.br/acessoainformacao, disponibiliza as informações corporativas em atendimento à Lei 12.527/2011.   3. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.  4. A CAIXA coloca-se à disposição através de seus canais de atendimento.   Atenciosamente,  Maria Carmem Amorim Madoz  Superintendência Nacional Programa Minha Casa Minha Vida  CAIXA - Serviço de Informações ao Cidadão ",1,1,False,False
2974,0,0,0,c1,c1,0.5512903235768467,0.24154752893949943,0.20716214748365383," Prezada Senhora Vanessa,  Sua manifestação, apresentada através do nosso  formulário de solicitação de informação, foi recebida pela Petrobras em 09/08/2017 e registrada sob o número de  Protocolo SIC  Petrobras nº 04285/2017.   No entanto, este Serviço de Informação ao Cidadão - SIC não identificou uma solicitação de informação, motivo pelo qual está redirecionando sua manifestação para o canal adequado da Ouvidoria-Geral da Petrobras.   Em breve o senhora receberá o número de um novo Protocolo e será contatado, se for o caso, para o fornecimento de maiores informações.   O SIC  agradece o seu contato e a confiança depositada.   Atenciosamente  Serviço de Informação ao Cidadão (SIC) Ouvidoria-Geral da Petrobras ",1,1,False,False
2976,0,0,0,c1,c1,0.4174360235583858,0.3175491979198184,0.26501477852179584," Senhora,  A demanda depende de realização de pesquisa por parte do próprio interessado. No momento atual, o Arquivo Nacional não tem como garantir a localização desse tipo de documento de maneira sequenciada, considerados, especialmente, dois aspectos: (1) Recolhimentos parciais ao longo do tempo, (2) Classificação em fundos e coleções sob critérios diferenciados ao longo do tempo que estão sendo gradualmente controlados por meio de sistema informatizado. Recomendamos, então: (1)",1,1,False,False
2978,0,1,2,c234,c5,0.1530567402009924,0.19048219080926634,0.6564610689897412," Prezada Senhora,   Nossos registros internos indicam que, após as suspensões temporárias determinadas pelos decretos n° 1859 de 11/04/1996 e n° 1897 de 07/05/1996, o decreto nº 1805 voltou a ter vigência em 7/6/1996 e se encontra em vigência até hoje.  É possível que a suspensão temporária tenha ocorrido por iniciativa da própria Casa Civil da Presidência da República, onde talvez haja registro da motivação, nas respectivas exposições de motivos.    Atenciosamente,   Divisão de Coordenação Econômica e Assuntos Comerciais do MERCOSUL Ministério das Relações Exteriores ",1,1,False,False
2982,0,0,0,c1,c1,0.441844852022494,0.2708867926854379,0.28726835529206807," Prezada,   Segue resposta à sua solicitação, conforme documento anexo.  Att.  SIC IFBA ",1,1,False,False
2987,0,2,2,c5,c5,0.13002567004747376,0.2663885651036651,0.6035857648488611," Recebemos seu Pedido de Acesso à Informação registrado no Sistema Eletrônico do Serviço de Informação ao Cidadão (e-SIC) no dia 1 de agosto de 2017, sob o número de protocolo NUP 99912.0000127/2017-60, tendo como Órgão Superior/Vinculado a Companhia Docas do Pará (CDP). Considerando a Deliberação DIREXE Nº 01/2016, a qual institui medidas operacionais que presumem a eficiência dos gastos da Companhia e por necessidades de contenção de despesas, durante o ano de 2016 e 2017 não houve recursos financeiros destinados ao esporte por meio de patrocínio. ",1,1,False,False
