row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
7423,4,0,1,c1,c234,0.3319548398658148,0.46679037580708577,0.20125478432709962," Prezado(a) Sr(a). Luis Cesar,  Encaminhamos abaixo resposta da Diretoria Governança de Entidades Ligadas ao seu pedido de informação.  ""1) Informe o percentual da contribuição desse órgão com o plano de saúde ASSOCIADOS,  As informações referentes às contribuições do BB para o Plano de Associados, administrado pela Cassi, encontram-se disponíveis nas Demonstrações Contábeis do Banco (https://www.bb.com.br/pbb/pagina-inicial/relacoes-com-investidores/downloads#/)  2) Informe o valor da contribuição desse órgão com o plano de saúde ASSOCIADOS no ano de 2018,  As informações referentes às contribuições do BB para o Plano de Associados, administrado pela Cassi, encontram-se disponíveis nas Demonstrações Contábeis do Banco (https://www.bb.com.br/pbb/pagina-inicial/relacoes-com-investidores/downloads#/)  3) Informe o(s) normativo(s)/estatuto(s), artigo(s), onde consta a obrigatoriedade da contribuição desse órgão para o plano ASSOCIADOS POR FORçA DO CONTRATO DE TRABALHO,  As contribuições atinentes ao Plano de Associados, administrado pela Cassi, estão previstas e normatizadas conforme disposto no Estatuto Social daquela Entidade e no Regulamento do referido Plano.  4) Informe a que fração do total arrecadado dos associados corresponde a contribuição mensal do EMPREGADOR (no caso desse pedido de acesso à informação o ex-funcionário/aposentado desse órgão),  Com relação ao Plano de Associados, não há relação entre as contribuições dos associados e as desse Patrocinador, estando estas definidas conforme descrito na resposta anterior.  5) Informe o(s) normativo(s)/estatuto(s), artigo(s), se houver, onde consta ser facultativa a contribuição patronal (desse órgão para os planos ASSOCIADOS de seus ex-funcionários aposentados e beneficiários da Previ).  As contribuições atinentes ao Plano de Associados, administrado pela Cassi, estão previstas e normatizadas conforme disposto no Estatuto Social daquela Entidade e no Regulamento do referido Plano.   Atenciosamente,  Emerson Luís Zanin Gerente Executivo""  Atenciosamente, Serviço de Informação ao Cidadão do Banco do Brasil  SICBB     Recurso:  Conforme a Lei 12527/11 em seu artigo Art. 15, no caso de indeferimento de acesso a informações ou às razões da negativa do acesso, poderá o interessado interpor recurso contra a decisão no prazo de 10 (dez) dias a contar da sua ciência.  Parágrafo único. O recurso será dirigido à autoridade hierarquicamente superior à que exarou a decisão impugnada, que deverá se manifestar no prazo de 5 (cinco) dias. ",1,1,False,False
7424,4,0,1,c1,c234,0.3048600747813394,0.3989190602436218,0.29622086497503886," Prezada Senhora,  Em atenção ao requerimento formulado, cumpre-nos informar que a demanda foi encaminhada à Secretaria Receita Federal, que se pronunciou conforme abaixo:  Informamos que o PERGUNTAS E RESPOSTAS  IRPF 2017, disponível no sítio da Receita Federal na internet no link abaixo informa à Pergunta nº 265: ""265 - Qual é o tratamento tributário das pensões e dos proventos de aposentadoria, reserva remunerada ou reforma percebidos no Brasil por não residente? Os rendimentos de beneficiário não residente estão sujeitos à tributação exclusiva na fonte, à alíquota de 25%, prevista nos arts. 682, inciso I, e 685 do Decreto nº 3.000, de 26 de março de 1999  Regulamento do Imposto sobre a Renda (RIR/1999), não fazendo jus à isenção de que trata o art. 39 do referido diploma legal, ressalvada a existência de tratado ou acordo internacional, ou ainda a existência de reciprocidade de tratamento.  A tributo é retido mês a mês, por ocasião do pagamento ao aposentado. Os Acordos Internacionais estão disponíveis no link: http://idg.receita.fazenda.gov.br/acesso-rapido/legislacao/acordosinternacionais/acordos-para-evitar-a-dupla-tributacao Disponha dos serviços desta unidade, sempre que julgar necessário.  Considerando o disposto no art. 19, inc. II, c/c o art. 21, caput, do Decreto n.º 7.724, de 2012, informa-se que poderá ser apresentado recurso, no prazo de 10 dias, contado da ciência da decisão.  Atenciosamente, Serviço de Informação ao Cidadão Ministério da Fazenda ",1,1,False,False
7425,4,1,0,c234,c1,0.4897014381215713,0.3555285181142214,0.15477004376420728," Prezado Senhor,  Preliminarmente esclarecemos que a  Lei de Acesso à  Informação (nº 12.527, de 2011 - LAI) não ampara a formulação de consultas, reclamações e denúncias, bem como pedidos de providências para a Administração Pública Federal. Os pedidos devem veicular, nos termos do inciso I do art. 4º da LAI, o acesso a dados públicos processados ou não, que podem ser utilizados para a produção e transmissão de conhecimento, contidos em qualquer meio, suporte ou formato. Feitas as considerações iniciais, informamos que o INSS não mantém dados consolidados relativos  à provas de concurso público. As informações  podem ser obtidas por meio de pesquisa junto às  bancas que realizaram as seleções. Recomendamos consulta à página do INSS na internet, no endereço https://www.inss.gov.br/acesso-a-informacao/institucional/servidores/ , onde constam informações relativas aos últimos concursos públicos do INSS. Da  resposta acima,  caberá recurso à Assessoria de Comunicação Social , no prazo de dez dias, nos  termos do artigo 21 do Decreto nº  7.724/2012. Atenciosamente Serviço de Informações ao Cidadão ",1,1,False,False
7435,4,1,0,c234,c1,0.503159009392314,0.33268960997752944,0.1641513806301565," PREZADO CIDADãO, INFORMAMOS ABAIXO A RESPOSTA à SUA SOLICITAçãO, NO PRAZO DA LEI DE ACESSO A INFORMAçãO.   INFORMO QUE OS RECURSOS FINANCEIROS FEDERAIS ADMINISTRADOS PELO FUNDO NACIONAL DE SAúDE, REPASSADOS PELO MINISTéRIO DA SAúDE AOS ESTADOS, AO DISTRITO FEDERAL E AOS MUNICíPIOS, REFERENTES à CAMPANHA DE VACINAçãO ANUAL CONTRA A INFLUENZA, SERãO ORGANIZADOS E TRANSFERIDOS FUNDO A FUNDO, DE FORMA REGULAR E AUTOMáTICA, EM CONTA CORRENTE ESPECíFICA E úNICA E MANTIDOS EM INSTITUIçõES OFICIAIS FEDERAIS CONFORME DISPõE A PORTARIA N. 3992, DE 28 DE DEZEMBRO DE 2017, QUE VERSA SOBRE AS NOVAS REGRAS SOBRE O FINANCIAMENTO E A TRANSFERêNCIA DOS RECURSOS FEDERAIS PARA AS AçõES E OS SERVIçOS PúBLICOS DE SAúDE DO SISTEMA úNICO DE SAúDE (SUS). ",1,1,False,False
7438,4,2,1,c5,c234,0.339436525206218,0.38524283590427616,0.27532063888950575," Prezado Sr.,  O Coordenador-Geral da Dívida Ativa da União da Procuradoria-Geral da Fazenda Nacional, Dr. CRISTIANO NEUENSCHWANDER LINS DE MORAIS, atendendo à solicitação de informação formulada por Vossa Senhoria e, tendo em vista o disposto na Lei nº 12.527, de 18 de novembro de 2011, encaminha, em anexo, planilha com os dados em que atendem aos itens 1 a 5, em relação ao item 6, informa que não estão disponibilizadas no sítio da PGFN de forma estruturada, tal como solicitado no presente pedido. Atende-se, assim, aos ditames dos artigos 5º, inciso XXXIII, 37, § 3º, inciso II, 216, § 2º, da Constituição Federal, bem como à Lei nº 12.527, de 18 de novembro de 2011, especialmente seu artigo 3º.   Considerando o disposto no art. 19, inc. II, c/c o art. 21, caput, do Decreto n.º 7.724, de 2012, informa-se que poderá ser apresentado recurso, no prazo de 10 dias, contado da ciência da decisão. Autoridade responsável pela apreciação do recurso: Drª. Anelize Lenzi Ruas de Almeida, Diretora do Departamento de Gestão da Dívida Ativa da União.    Atenciosamente,   SIC PGFN Gabinete da Procuradoria-Geral da Fazenda Nacional. Acesse o nosso site para mais informações: www.pgfn.gov.br ",1,1,False,False
7441,4,2,2,c5,c5,0.06478297579351501,0.14136091306049986,0.7938561111459851," Prezado senhor,   As informações solicitadas estão contidas no arquivo que  anexamos.  Atenciosamente,   SEPM/MMIRDH ",1,1,False,False
7445,4,1,0,c234,c1,0.4496187259378524,0.40490951395259495,0.14547176010955262," Prezado Senhor,    1. Em atenção ao pedido de acesso à informação feito por Vossa Senhoria, por meio do E-SIC, informamos que conforme determina o Art. 6°, inciso I, do Decreto n° 7.724/12, que regulamenta a Lei de Acesso à Informação, a CAIXA deve observar legislações específicas referentes à divulgação de informações resguardadas pelos sigilos fiscais, bancário, de operações e serviços no mercado de capitais, comercial, profissional, industrial e segredo de justiça, bem como informações onde há a necessidade de identificação do solicitante ou existe ainda demais canais para atendimento.    2. Nesse sentido, comunicamos que o seu pedido de acesso não pode ser atendido por este canal, visto que as informações solicitadas podem ser obtidas ou solicitadas em outros canais e está condicionando a identificação do requerente, conforme Art.60 do referido Decreto.    3. Para sua segurança e maior agilidade no atendimento do seu pedido, orientamos que o (a) Senhor (a) ligue no 0800 726 0101 ou procure a Agência da CAIXA mais próxima.    4. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.    5. A CAIXA agradece o contato e coloca-se à disposição através de seus canais de atendimento.     Atenciosamente,    CAIXA - Serviço de Informações ao Cidadão ",50,3,True,True
7450,4,0,0,c1,c1,0.5874257925756514,0.3249622143089876,0.08761199311536094," Prezado Senhor, A solicitação de informações sob o Protocolo nº 16853006664201576) não será atendida por enquadrar-se nos itens I, II e III termos do Artigo 13 do Decreto n. 7.724/2014: I - genéricos, II - desproporcionais ou desarrazoados, ou III - que exijam trabalhos adicionais de análise, interpretação ou consolidação de dados e informações, ou serviço de produção ou tratamento de dados que não seja de competência do órgão ou entidade. O entendimento desta Coordenação é de que o pedido de informações se refere genericamente a ""terceiros"", em razão de não especificar nº de ""CPF"" ou ""CNPJ"", e também não informar número de processo administrativo. Consideramos desproporcionais ou desarrazoados em razão da amplitude de informações solicitadas ""genericamente"". O atendimento de tais solicitações, exigiriam trabalhos adicionais de pesquisa em toda a instituição em razão da abrangência e falta de especificação, a consolidação de dados e informações, e produção ou tratamento de dados que não são de competência desta Coordenação, e que também não são divulgados pelo Tesouro Nacional.  Atenciosamente,  STN/CODIV ",1,1,False,False
7455,4,0,0,c1,c1,0.5517444127747562,0.30827512078267694,0.13998046644256698," Prezado senhor, Em atenção ao pedido de acesso à informação cadastrado sob o número 00077.001251/2016-93, esclarecemos que o seu requerimento está fora do escopo da Lei de Acesso à Informação, uma vez que a Lei considera como informação: dados, processados ou não, que podem ser utilizados para produção e transmissão de conhecimento, contidos em qualquer meio, suporte ou formato. Por essa razão, não é conhecido. As informações acima foram disponibilizadas pela Secretaria Especial de Comunicação Social da Casa Civil da Presidência da República. Salientamos que, de acordo com o art. 15 da Lei de Acesso à Informação (Lei nº 12.527/12) e com o art. 21 do Decreto 7.724/2012, há possibilidade de recurso no prazo de 10 (dez) dias, que deverá ser dirigido ao Secretário de Gestão, Controle e Normas da Secretaria Especial de Comunicação Social da Casa Civil da Presidência da República. Atenciosamente, Serviço de Informações ao Cidadão Palácio do Planalto - www.planalto.gov.br/acessoainformacao ",1,1,False,False
7458,4,2,1,c5,c234,0.3605284290785121,0.4351989294456746,0.20427264147581334," Senhor, O Serviço de Informações ao Cidadão do Ministério do Planejamento, Desenvolvimento e Gestão agradece o seu contato.   Em atenção à sua solicitação, informamos que o Despacho nº 6182059, transcrito abaixo, trata tão somente de encaminhamento à Secretaria de Governança das Empresas Estatais - SEST. ""Em atenção ao Despacho DIPVA-SGP 6177347, encaminho o presente processo a essa Secretaria para conhecimento e providências necessárias. "" O Despacho DIPVA-SGP informa que o processo nº 03154.004630/2018-25 trata de admissão dos aprovados no concurso público da DATAPREV - Edital 01/2016. O referido processo foi enviado à Secretaria de Governança das Empresas Estatais - SEST a quem cabe manifestar-se sobre a demanda em questão. Por fim, esclarecemos que cabe à Coordenação-Geral de Concurso e Movimentação de Pessoal, da Secretaria de Gestão de Pessoas - SGP, orientar, analisar e emitir manifestação técnica sobre demandas para a realização de concursos públicos e de processos seletivos para contratação de pessoal por tempo determinado para provimento de cargos públicos da administração pública federal direta, autárquica e fundacional, conforme Decreto nº 9.035 de 2017, o que não abarca a empresa pública DATAPREV.   Atenciosamente, ",1,1,False,False
7460,4,0,1,c1,c234,0.3814816385143759,0.4659768533831689,0.15254150810245504," Prezado(a) Senhor(a),     Em atendimento ao pedido de informação registrado sob o protocolo nº23480-013922/2017-83 segue resposta elaborada pela unidade responsável:  Informamos que não compete ao Inep proceder à emissão do certificado de conclusão do Ensino Médio, bem como da declaração de eliminação por área do conhecimento. É de responsabilidade das Secretarias de Educação dos Estados e dos Institutos Federais de Educação, Ciência e Tecnologia emitir os certificados de conclusão ou declaração de proficiência, quando solicitado pelo interessado. Dirija-se à instituição que realizou a sua certificação para obter as informações necessárias.   Quando for negado o pedido de acesso à informação, o Decreto nº 7.724, de 16 de maio de 2012, estabelece que se resguarda ao interessado a possibilidade de apresentar recurso, no prazo de 10 (dez) dias. Em relação à presente demanda, o recurso será direcionado a DIRETORIA DE AVALIAÇÃO DA EDUCAÇÃO BÁSICA  DAEB do Inep.    Atenciosamente,  Serviço de Informação ao Cidadão  SIC-Inep Ouvidoria do Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira Setor de Indústrias Gráficas, quadra 04, lote 327 Edifício Villa Lobos  Sede do Inep, térreo CEP: 70610-908  Brasília/DF e-SIC: http://www.acessoainformacao.gov.br/sistema/ ",1,1,False,False
