row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
3594,2,1,0,c234,c1,0.5241175338107812,0.3329460979207092,0.1429363682685096," Prezado (a) Cidadão (ã),     1.Conforme solicitação através do E-SIC, site CGU, informamos que:     1.1. O Ofício nº 038/2012/SUFUG/GEPAS não tem destinação pública, e foi direcionado à Secretaria do Conselho Curador do FGTS.     1.2. À CAIXA, na qualidade de Agente Operador do FGTS, compete o cumprimento da legislação, e nos termos da Lei 8036, de 11 de maio de 1990 e da Lei Complementar 110/2001, de 29 de junho de 2001, permanece vigente e aplicável aos empregadores a arrecadação do adicional de 10% à multa rescisória do FGTS, à título de Contribuição Social.     1.3. Informações públicas sobre o FGTS estão disponíveis no site www.fgts.gov.br.    2. Por fim, agradecemos o contato e esclarecemos que a CAIXA, na página www.caixa.gov.br/acessoainformacao, disponibiliza as informações corporativas em atendimento à Lei 12.527/2011.     3. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.    4. A CAIXA coloca-se à disposição através de seus canais de atendimento.     Atenciosamente,    Sérgio Antônio Gomes   Superintendência Nacional de Fundo de Garantia   CAIXA - Serviço de Informações ao Cidadão ",1,1,False,False
3601,2,1,0,c234,c1,0.44081389424767325,0.3624266092722536,0.1967594964800732," Prezado (a) Senhor (a),   Em resposta ao seu pedido de acesso à informação realizado no Serviço de Informação ao Cidadão do Ministério do Trabalho (SIC/MTb), encaminhamos anexa a informação fornecida pela área responsável pelo assunto.   Atenciosamente,   Serviço de Informações ao Cidadão Ministério do Trabalho ",81,3,True,True
3604,2,2,1,c5,c234,0.20745188921837115,0.4440271821974364,0.3485209285841923," Senhor Paulo Henrique Alves Ventura, Recebemos seu pedido de acesso a informacao, protocolado neste Servico de Informacao ao Cidadao sob o nº 52750000747201735 e, primeiramente, gostariamos de agradecer o contato realizado. O solicitante deseja saber o quantitativo total de cargos de Administrador e saber quantos estao vagos e quantos ocupados. As carreiras e os cargos do INPI estao dispostos no artigo 90 da Lei nº 11.355, de 19-10-2006 Art. 90. O Plano de Carreiras e Cargos do Inpi e composto pelas seguintes Carreiras e cargos I - cargo isolado de provimento efetivo de Especialista Senior em Propriedade Intelectual, estruturado em Classe única, com atribuicoes de natureza tecnica especializada de alto nivel de complexidade, voltadas as atividades de prospeccao e disseminacao de novas tecnologias produtivas, ensino e pesquisa continuados, coordenacao de projetos de desenvolvimento tecnico especializado, de planos de acao estrategica e de estudos socioeconômicos para a formulacao de politicas e programas de propriedade intelectual, II - Carreira de Pesquisa em Propriedade Industrial, estruturada nas Classes A, B, C e Especial, composta de cargo de Pesquisador em Propriedade Industrial, de nivel superior, com atribuicoes de natureza tecnica especializada, voltadas aos exames de pedidos e elaboracao de pareceres tecnicos para concessao de direitos de patentes, averbacao de contratos de transferencia de tecnologia, registro de desenho industrial e de indicacoes geograficas, desenvolvimento de programas e projetos visando a disseminacao da informacao tecnológica das bases de patentes, desenvolvimento de acoes e projetos de divulgacao e fortalecimento da propriedade industrial e realizacao de estudos e pesquisas relativas a area III - Carreira de Producao e Analise em Propriedade Industrial, estruturada nas Classes A, B, C, D e Especial, composta de cargo de Tecnologista em Propriedade Industrial, de nivel superior, com atribuicoes de natureza tecnica especializada, voltadas aos exames de pedidos e elaboracao de pareceres tecnicos para concessao de direitos relativos ao registro de marcas, de desenho industrial e de indicacoes geograficas, entre outros desenvolvimento de acoes e projetos de divulgacao e fortalecimento da propriedade industrial e realizacao de estudos tecnicos relativos a area IV - Carreira de Suporte Tecnico em Propriedade Industrial, estruturada nas Classes A, B e Especial, composta de cargo de Tecnico em Propriedade Industrial, de nivel intermediario, com atribuicoes voltadas para o suporte e o apoio tecnico especializado em materia de propriedade industrial e intelectual V - Carreira de Planejamento, Gestao e Infraestrutura em Propriedade Industrial, estruturada nas Classes A, B, C, D e Especial, composta de cargo de Analista de Planejamento, Gestao e Infraestrutura em Propriedade Industrial, de nivel superior, com atribuicoes voltadas para o exercicio de atividades de analise, elaboracao, aperfeicoamento e aplicacao de modelos conceituais, processos, instrumentos e tecnicas relacionadas as funcoes de planejamento, logistica e administracao em geral, bem como desenvolvimento de acoes e projetos de divulgacao e fortalecimento da propriedade industrial VI - Carreira de Suporte em Planejamento, Gestao e Infraestrutura em Propriedade Industrial, estruturada nas Classes A, B e Especial, composta de cargo de Tecnico em Planejamento, Gestao e Infraestrutura em Propriedade Industrial, de nivel intermediario, com atribuicoes voltadas para o exercicio de atividades administrativas e logisticas de nivel intermediario, relativas ao exercicio das competencias institucionais e legais a cargo do Inpi. (grifos nossos)  Assim, verifica-se que nao ha cargo de Administrador no Plano de Carreiras e Cargos do INPI. Em decorrencia, nao ha, outrossim, cargos disponiveis, ocupados ou vagos, de Administrador para o INPI. O que a lei que rege a carreira permite e que o concurso público possa ser realizado por areas de especializacao. Assim, no edital do concurso, poderao ser definidas as areas de formacao exigidas Art. 93. O ingresso nos cargos de provimento efetivo de que tratam os incisos I a VI do caput do art. 90 desta Lei dar-se-a por meio de concurso público de provas ou de provas e titulos, respeitada a legislacao especifica. paragrafo 1º O concurso público referido no caput deste artigo podera ser realizado por areas de especializacao e organizado em uma ou mais fases, incluindo, se for o caso, curso de formacao, conforme dispuser o edital de abertura do certame, observada a legislacao pertinente. paragrafo 2º O edital definira as caracteristicas de cada etapa do concurso público, a formacao especializada e a experiencia profissional, bem como os criterios eliminatórios e classificatórios. (grifos nossos) Percebe-se que a Lei nº 11.355-2006, em especial o seu artigo 93, paragrafos 1º e 2º, confere margem de discricionariedade a Administracao para estabelecer, no edital do concurso, as areas de formacao especializadas e a experiencia profissional desejada para os futuros servidores, selecionando o perfil e o arcabouco de conhecimentos e formacao que melhor se adequem as suas necessidades para consecucao dos fins institucionais e do interesse público, tendo em vista as atribuicoes do cargo na forma descrita no artigo 90 da referida Lei. Assim, essa escolha e discricionaria da Administracao, de acordo com o interesse público. O próximo concurso esta em fase de planejamento. As areas de interesse e de formacao ainda nao foram definidas pela Administracao do INPI. O INPI esta realizando um levantamento interno das suas necessidades de recursos humanos e de formacoes academicas. Como ainda estamos na fase de compilacao dos dados e analise critica das informacoes, ainda nao nos e possivel afirmar quantas vagas dos cargos que compoem o Plano de Carreiras e Cargos do INPI aceitarao a formacao de Administrador. Cordialmente, Equipe da Coordenacao-Geral de Recursos Humanos ",1,1,False,False
3606,2,2,2,c5,c5,0.09154820475612782,0.2645480472854933,0.6439037479583788," Senhor Cidadão, Em resposta ao seu pedido de NUP  - 99922000930201866, encaminhamos  em anexo, a informação solicitada referente a contratos de Infraestrutura em nuvem publica ou privada.   Atenciosamente, Serviço de Informação ao Cidaão - SIC Dataprev ",1,1,False,False
3612,2,2,2,c5,c5,0.3185138723183397,0.30670583075416685,0.3747802969274935," Prezado Cidadão,   Em atenção ao seu pedido de acesso à informação registrado no e-SIC, segue abaixo resposta  elaborada pela unidade/órgão competente:   ""Informamos que no quadro funcional da UFBA não há o referido cargo/função.""   Caso entenda que o órgão não concedeu a informação solicitada, pode-se interpor  recurso.  Atenciosamente,   Serviço de Informação ao Cidadão SIC/UFBA ",1,1,False,False
3616,2,0,2,c1,c5,0.2166754228922862,0.3716948932537179,0.4116296838539959," Prezada Cidadã,  Temos a esclarecer que recebemos o retorno do seu pedido de informação via formulário de resposta, datado de 10/08/2016, encaminhado pela Coordenação de Geração de Conhecimento dos Recursos Faunísticos e Pesqueiros - Cocfp. Segue em anexo o referido documento.   Atenciosamente,  SIC  Serviço de Informação ao Cidadão do Ibama SCEN  Setor de Clubes Esportivos Norte  Trecho 02 Ed. Sede do Ibama Bloco: I CEP: 70.818-900 - Brasília -DF  sic@ibama.gov.br ",1,1,False,False
3619,2,0,0,c1,c1,0.45207696346100945,0.30225304015500115,0.24566999638398931," Prezados, o processo encontra-se disponível para consulta e download no seguinte link: http://www.aneel.gov.br/consulta-processual, antes é necessário fazer o cadastro no seguinte link: http://www.aneel.gov.br/cadastro ",1,1,False,False
3629,2,0,0,c1,c1,0.6019089434064614,0.28543663384629353,0.11265442274724509," Prezado cidadão, em atendimento ao pedido de informações registrado sob o NUP n° 00077.001320/2016-69, informamos que o Serviço de Informação ao Cidadão do Palácio do Planalto está empenhando todos os esforços para atender o solicitado, entretanto, em virtude da natureza e da complexidade do objeto do pedido, tal solicitação está sendo analisada por autoridades diversas, que ao final decidirão sobre o melhor tratamento que deverá ser dado às informações pretendidas. Sendo assim, informamos que a resposta para este pedido será encaminhada diretamente no e-mail fornecido pelo cidadão no cadastro do Sistema E-SIC até o dia 28/12/2016. Informamos, ainda, que de acordo com o art. 15 da Lei de Acesso à Informação (Lei nº 12.527/12) e com o art. 21 do Decreto 7.724/2012, há possibilidade de recurso no prazo de 10 (dez) dias, que será dirigido ao Secretário Executivo da Secretaria de Governo da Presidência da República. Com informações da Secretaria de Governo da Presidência da República - Atenciosamente, Serviço de Informações ao Cidadão Palácio do Planalto - www.planalto.gov.br/acessoainformacao. ",1,1,False,False
3636,2,1,1,c234,c234,0.3349817215130068,0.42105972918064083,0.24395854930635238, pedimos desculpas pela demora.  Lamentavelemtne a UFRJ não possui as informações sobre o tema. Sugerimos que acione o SIC do Ministério do Planejamento. A UFRJ tem suas ações limitadas à lançar no módulo de exercícios anteriores. ,1,1,False,False
3639,2,1,0,c234,c1,0.49337362075502367,0.37754456452688445,0.12908181471809188," Prezado (a) Cidadão (ã),     1.Conforme solicitação através do E-SIC, site CGU, informamos que:     1.1.  No que tange as informações detalhadas de desligamento, informamos que a sua divulgação poderá comprometer a competitividade da empresa, tendo em vista que a CAIXA é uma Instituição Financeira, agente de políticas públicas e banco comercial e que estas são informações de caráter estratégico para o desempenho das atribuições da empresa.    1.2. A estratégia de alocação de Pessoal definida em determinado polo/município, ou até mesmo Estado, ocorre em decorrência de verificação de potencial de negócios e atendimento, análise da estrutura e capilaridade da concorrência bancária em determinada região, a situação sócio-demográfica dos municípios, o tamanho populacional, dentre outras variáveis, e a divulgação pode despertar interesse em outras instituições em locais em que a CAIXA esteja vislumbrando estas oportunidades de negócios.    1.3. Ante o exposto, a CAIXA utiliza-se de seu direito de sigilo de informação resguardado pelo art. 22 da Lei n.º 12.527/2011 (Lei de Acesso à Informação) nas hipóteses legais de sigilo que se vinculam ao artigo 5º, §1º do Decreto n.º 7.724/2012: A divulgação de informações de empresas públicas, sociedade de economia mista e demais entidades controladas pela União que atuem em regime de concorrência, sujeitas ao disposto no art. 173 da Constituição, estará submetida às normas pertinentes da Comissão de Valores Mobiliários, a fim de assegurar sua competitividade, governança corporativa e, quando houver, os interesses de acionistas minoritários.    1.4. O número de desligamentos de empregados da CAIXA, no Estado da Paraíba, no período de 17-06-2014 a 29-04-2016 foi de 76.     1.5. Informamos, que na CAIXA não é realizada rescisão por aposentadoria e, portanto, não acompanhamos de forma sistemática a perspectiva de aposentadoria dos empregados.    1.6. Salienta-se que as informações de caráter público encontram-se disponíveis nos Relatórios disponibilizados no site da instituição: www.caixa.gov.br.     1.7. Quanto ao PAA, no período compreendido entre junho/2014 e abril/2016, 82 empregados lotados no estado da Paraíba efetivaram desligamento da CAIXA.    1.7.1. Já no período compreendido entre janeiro/2015 e abril/2016, o quantitativo de desligamentos foi igual a 75.    1.7.2. Esclarecemos que o banco de dados não apresenta a informação por polo/município.    2. Por fim, agradecemos o contato e esclarecemos que a CAIXA, na página www.caixa.gov.br/acessoainformacao, disponibiliza as informações corporativas em atendimento à Lei 12.527/2011.     3. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.    4. A CAIXA coloca-se à disposição através de seus canais de atendimento.     Atenciosamente,    CAIXA - Serviço de Informações ao Cidadão ",1,1,False,False
