row_id,fold,y_true_id,y_pred_id,y_true,y_pred,prob_c1,prob_c234,prob_c5,correct,resp_text,duplicate_group_size,duplicate_num_labels,is_duplicate,is_conflicting_duplicate,experiment_id,threshold_1,threshold_2
17653,4,0,0,c1,c1,0.5758266,0.25965697,0.16451646,True," Senhor Maurilio,  O Serviço de Informações ao Cidadão do Ministério do Planejamento, Orçamento e Gestão agradece o seu contato.  Esclarecemos inicialmente que o objetivo da Lei de Acesso à Informação (LAI) é fornecer o acesso a informações contidas em registros ou documentos, produzidos ou acumulados por seus órgãos ou entidades, recolhidos ou não a arquivos públicos (art.7º, inciso II, da Lei nº 12.527/2011), ressalvadas as hipóteses de sigilo preestabelecidas em Lei. Ademais, lembramos que pedidos de informações que demandem análise, interpretação ou posicionamento não se inserem no escopo da LAI.  Nesse sentido, informamos que a eventual regulamentação da extensão ao empregado público (regido pela CLT) da licença para tratar de interesses particulares (art. 91 da Lei 8.112/90) é matéria que permanece sob estudo no âmbito desta Secretaria de Gestão de Pessoas e Relações do Trabalho, razão pela qual solicita-se que aguarde a deliberação a ser tomada em momento oportuno.  Para mais informações sobre a Lei, sugerimos a consulta ao endereço www.planejamento.gov.br/editoria.asp?p=editoria&index=62&ler=s1197.   Atenciosamente, Coordenação-Geral de Extintos Territórios, Empregados Públicos e Militares - CGEXT Departamento de Normas e Benefícios do Servidor - DENOB Secretaria de Gestão de Pessoas e Relações do Trabalho no Serviço Público - SEGRT  Serviço de Informações ao Cidadão (SIC) Ministério do Planejamento, Orçamento e Gestão (MP) www.planejamento.gov.br/acesso-a-informacao ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17657,4,0,0,c1,c1,0.4515683,0.3033467,0.24508502,True," Prezado Senhor, A Secretaria Especial da Receita Federal do Brasil disponibiliza um canal específico denominado ""Portal e-CAC (Centro Virtual de Atendimento ao Contribuinte)"" no qual diversos serviços protegidos por sigilo fiscal podem ser realizados via internet pelo próprio contribuinte, tais como: verificar eventuais pendências na Declaração do Imposto de Renda Pessoa Física, obter cópia de declarações, retificar pagamentos, parcelar débitos, pesquisar a situação fiscal e imprimir o comprovante de inscrição no CPF.  Por meio do Portal e-CAC, o contribuinte também tem acesso a sua caixa postal eletrônica, onde pode acessar avisos enviados pela Receita Federal, ou mesmo receber intimações de forma eletrônica. Para acessá-lo, clique no link: http://receita.economia.gov.br/interface/atendimento-virtual Sua utilização requer Código de Acesso ou Certificado Digital, porém, alguns serviços estão disponíveis apenas para usuários que estiverem fazendo uso de Certificado Digital.  Veja aqui como gerar o Código de Acesso: http://receita.economia.gov.br/interface/atendimento-virtual/geracao-do-codigo-de-acesso-para-o-portal-e-cac Esclarecemos que por meio do Serviço de Informação ao Cidadão (SIC) não é possível obter informações fiscais, pois estão protegidas por sigilo fiscal. De acordo com a Súmula CMRI nº 1/2015, cabe ao SIC orientá-la sobre o canal adequado para obtê-las. Em caso de dúvidas, entre em contato com a Ouvidoria do Ministério da Fazenda: https://www.fazenda.gov.br/ouvidoria/sisOuvidor Atenciosamente, Serviço de Informação ao Cidadão Ministério da Fazenda ",4,3,True,True,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17658,4,0,2,c1,c5,0.30115646,0.31595245,0.3828911,False," Prezado Sr. Flávio,  Em resposta a vossa solicitação, a Coordenação de Pesquisa e Gestão da Informação sobre Biodiversidade (COPEG/Sisbio), deste Instituto, informa que qualquer coleta de dados de cunho científico que seja feita na UC, incluindo aquelas que caracterizam pesquisa de cunho socioambiental (que poderão gerar informações importantes para o aprimoramento da gestão da  unidade de conservação), seja ela solicitada via e-mail ou formulário online, deve ser realizada por meio do Sistema de Autorização e Informação em Biodiversidade (Sisbio), conforme entendimento do artigo 3º da Instrução Normativa nº 03/2014 - a qual segue em anexo.  Assim, para a obtenção das informações será necessário que vossa senhoria se cadastre no Sisbio, por meio do acesso ao endereço: https://ibamanet.ibama.gov.br/sisbio/sistema/  Encaminhamos em anexo o manual do usuário que auxiliará vossa senhoria quando do registro no sistema. Esse documento também poderá ser encontrado no portal do Sisbio.  Vossa senhoria poderá obter mais informações sobre o Sisbio no endereço: http://www.icmbio.gov.br/sisbio/  Att.  Adriane Papa SIC/ICMBio (61) 2028-9699 ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17660,4,2,2,c5,c5,0.104477346,0.19904798,0.6964747,True," Prezado Senhor,  Referimo-nos ao vosso pedido de informação protocolizado sob o NUP. 99905000173201758, encaminhado via e-SIC* com base na Lei de Acesso à Informação.  Pedido:  Venho por meio deste solicitar os seguintes dados: - O montante de recursos financeiros que esta estatal direcionou para o esporte por meio de patrocínio em 2016 e em 2017. - Quais as ações foram realizadas em 2016 e em 2017 e seus respectivos valores? - Quais foram as modalidades, entidades, órgãos é/ou pessoas receberam os recursos de patrocínio do esporte em 2016 e 2017 e os respectivos valores? Solicitamos que seja feita a discriminação dos valores patrocinados pela Lei de Incentivo ao Esporte e aqueles que foram patrocinados sem ser pela Lei de Incentivo ao Esporte.  Resposta:  Em atenção ao v. pedido seguem as informações solicitadas:  Pergunta - O montante de recursos financeiros que esta estatal direcionou para o esporte por meio de patrocínio em 2016 e em 2017.  Resposta  Informamos que inexiste patrocínio registrado na modalidade ""esporte"" apoiado pelo Banco do Nordeste nos anos de  2016 e 2017.  Pergunta - Quais as ações que foram realizadas em 2016 e em 2017 e seus respectivos valores?  Resposta - Com relação aos projetos contratados em 2016, pela Lei de Incentivo ao Esporte, na modalidade de doação, segue em anexo a lista de projetos apoiados. Acrescentamos que em 2017 o Banco não contratou projetos esportivos por meio de Lei de Incentivo ao Esporte, na modalidade doação.  Pergunta - Quais foram as modalidades, entidades, órgãos e/ou pessoas receberam os recursos de patrocínio do esporte em 2016 e 2017 e os respectivos valores?  Resposta  Reiteramos que não houve patrocínios esportivos nos anos de 2016 e 2017.  (Informações prestadas pelas áreas: Ambiente de Políticas de Desenvolvimento e Ambiente de Marketing).  Comunicamos a possibilidade de V.Sa. apresentar recurso, se assim o desejar, pelo Sistema Eletrônico do Serviço de Informação ao Cidadão, e-SIC, ou mediante o formulário anexo, no prazo de até 10 dias a contar do recebimento desta resposta, conforme garantido pela Lei de Acesso à Informação.   Caso apresente recurso, o mesmo será apreciado pelo Diretor de Controle e Risco do Banco do Nordeste, Nicola Moreira Miccione.   Atenciosamente,   Serviço de Informação ao Cidadão - Banco do Nordeste  (*) Sistema da Controladoria-Geral da União - CGU que permite a qualquer cidadão solicitar, acompanhar e receber informações públicas. ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17665,4,1,2,c234,c5,0.12874407,0.22714275,0.6441132,False," Prezado usuário, encaminhamos, em anexo, o Informe n.º 642/2017/SEI/CODI/SCO, com as informações solicitadas por meio do e-SIC nº 53850000542201794. Atenciosamente, Anatel ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17668,4,2,2,c5,c5,0.20721471,0.2871703,0.505615,True," Prezado Cidadão,   Agradecemos seu contato com a Universidade Federal do Triângulo Mineiro (UFTM) pelo sistema e-SIC. Sobre a solicitação em comento cumpre-nos informar a V.Sa. que dos três códigos de vaga livre do cargo de Assistente de Laboratório, apenas dois foram publicados após o mês de março de 2017.   Cabe ressaltar que, nos termos do art. 21, do Decreto nº 7.724/2012, eventual recurso sobre esta resposta poderá ser dirigido ao Diretor do Departamento de Desenvolvimento de Pessoal, Sr. Fernando Augusto Pereira, no prazo de dez dias, a contar da data desta resposta. ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17673,4,0,2,c1,c5,0.21469146,0.29092354,0.494385,False," Prezada Senhora, Cumprimentando-a cordialmente, esclarecemos que, nos termos do art. 47 da Lei nº 9394, de 1996, LDB, disponível no endereço http://www.planalto.gov.br/ccivil_03/leis/L9394.htm, na educação superior, o ano letivo regular, independente do ano civil, tem, no mínimo, duzentos dias de trabalho acadêmico efetivo, excluído o tempo reservado aos exames finais, quando houver e é obrigatória a frequência de alunos e professores, salvo nos programas de educação a distância. Note-se que não há previsão legal para o abono de faltas de alunos ou professores, mas é permitida a compensação de faltas, devendo as instituições de ensino superior (IES), no âmbito da autonomia didático-científica, administrativa e de gestão financeira e patrimonial que lhes é conferida pelo art. 207 da Constituição Federal de 1988, definir em seus atos institucionais como se dará o controle de frequência do corpo docente e discente, bem como, se for o caso, a possibilidade de reposição de aulas. Note-se, ainda, que, de modo a preservar os interesses dos estudantes e da comunidade universitária, as normas educacionais em vigor determinam que as IES promovam a ampla divulgação de seus atos institucionais, de seus cursos e dos documentos pedagógicos e de interesse dos respectivos estudantes (ver: §1º do art. 47 da Lei nº 9.394, de 1996, disponível no endereço http://www.planalto.gov.br/ccivil_03/leis/l9394.htm, parágrafo único do art. 102 do Decreto nº 9.235, de 2017, disponível no endereço http://www.planalto.gov.br/ccivil_03/_Ato2015-2018/2017/Decreto/D9235.htm , e §2º do art. 99 da Portaria Normativa nº 23, disponível no endereço http://portal.mec.gov.br/index.php?option=com_content&view=article&id=18977. Destacamos que, em caso de descumprimento de obrigações contratuais, neste caso, o cumprimento do calendário escolar, os alunos devem recorrer aos Serviços de Defesa do Consumidor de sua localidade, visto que a prestação de serviços educacionais deve observar o que determina a Lei nº 8.070, de 1990, Código de Defesa do Consumidor (CDC). Atenciosamente, Coordenação do Núcleo de Atendimento ao Procurador Institucional Secretaria de Regulação e Supervisão da Educação Superior Ministério da Educação ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17675,4,0,2,c1,c5,0.29370826,0.3148858,0.39140594,False," ABAIXO, NA ÍNTEGRA, RESPOSTA DA DIREÇÃO DO HOSPITAL FEDERAL DE IPANEMA.  ""MINISTÉRIO DA SAÚDE NO RIO DE JANEIRO  DESPACHO  HFI/DGHMS-RJ/SAS/MS  RIO DE JANEIRO, 31 DE OUTUBRO DE 2017.    INFORMAMOS QUE AS ESCALAS DOS PROFISSIONAIS DESTA UNIDADE, TANTO REGULARES QUANTO DE APH, ENCONTRAM-SE DISPONÍVEIS AO AMPLO PÚBLICO NO SÍTIO ELETRÔNICO www.portaldgh.saude.gov.br, MENU GESTÃO, OPÇÃO TRANSPARÊNCIA. AS ESCALAS DE APH SÃO IMPRESSAS E AFIXADAS SEMANALMENTE NO HALL DE ENTRADA DO PRÉDIO PRINCIPAL DA UNIDADE, EM FRENTE AO SETOR DE ADMISSÃO E ALTA.     ATENCIOSAMENTE,  BENITO ACCETTA DIRETOR DO HOSPITAL FEDERAL DE IPANEMA PORTARIA/MS/GM Nº 2.076 DE 21 DE OUTUBRO DE 2016."" ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17678,4,2,2,c5,c5,0.23231018,0.29865602,0.4690338,True," Prezado(a) Senhor(a), Em atendimento ao seu pedido de informação, conforme Lei 12.527/2011 e regulamentado pelo Decreto 7.724/2012, segue resposta abaixo:   ""Em resposta a solicitação abaixo segue arquivo anexo  Atenciosamente Coordenadoria de Planejamento de Pessoal""   Eventuais recursos devem ser dirigidos à instância superior, no prazo de 10 dias, a contar do recebimento desta decisão. Atenciosamente, Serviço de Informação ao Cidadão - SIC Universidade Federal do Paraná - UFPR. ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
17682,4,1,0,c234,c1,0.70881766,0.19223578,0.0989466,False," Prezado (a) Cidadão (ã),     1.Conforme solicitação através do E-SIC, site CGU, informamos que:     1.1. Há um total de 8.532 empregados CAIXA no estado do RJ.     1.1.1 Ressaltamos que atualmente as informações do quantitativo de empregados do quadro Caixa são dadas apenas no âmbito Nacional e UF, não sendo definidos por polo, cidade ou unidade.    1.2. No que tange às informações acerca do detalhamento de desligamentos e quantitativo de empregados, bem como da movimentação informamos que a sua divulgação poderá comprometer a competitividade da empresa, tendo em vista que a CAIXA é uma Instituição Financeira, agente de políticas públicas e banco comercial e que estas são informações de caráter estratégico para o desempenho das atribuições da empresa.    1.2.1 Ressaltamos que, demais atos internos decorrentes da relação empregatícia na CAIXA se regem pelas normas da iniciativa privada, uma vez que o Banco não participa do orçamento da União e precisa buscar seus recursos diretamente no mercado.    1.2.2 A estratégia de alocação de Pessoal definida em determinado polo/município, ou até mesmo estado, ocorre em decorrência de verificação de potencial de negócios e atendimento, análise da estrutura e capilaridade da concorrência bancária em determinada região, a situação sociodemográfica dos municípios, o tamanho populacional, dentre outras variáveis, e a divulgação pode despertar interesse em outras instituições em locais em que a CAIXA esteja vislumbrando estas oportunidades de negócios.    1.2.3 A CAIXA utiliza-se de seu direito de sigilo de informação resguardado pelo art. 22 da Lei n.º 12.527/2011 (Lei de Acesso à Informação) nas hipóteses legais de sigilo que se vinculam ao artigo 5º, §1º do Decreto n.º 7.724/2012: A divulgação de informações de empresas públicas, sociedade de economia mista e demais entidades controladas pela União que atuem em regime de concorrência, sujeitas ao disposto no art. 173 da Constituição, estará submetida às normas pertinentes da Comissão de Valores Mobiliários, a fim de assegurar sua competitividade, governança corporativa e, quando houver, os interesses de acionistas minoritários. As informações relacionadas aos nossos empregados referem-se à matéria vinculada ao Direito do Trabalho.    1.2.4 Nesse sentido, esclarecemos que as informações tratadas no âmbito da LAI, segundo diretriz inarredável da Constituição Federal, é destinada apenas às informações exigíveis de ente público, sendo que a CAIXA, no particular aspecto das informações solicitadas, é regida pelo Direito Privado.    1.2.5 Ainda, informações como essas, refletem claramente a estratégia adotada pela instituição em cada região, polo, microrregião e agência onde está presente.    1.2.6 Apontamos, também, que a CAIXA atua em regime de concorrência e, por isso, não está obrigado a divulgar dados de seus empregados e administradores, por força da Portaria Interministerial nº 233, de 25/05/2012.    1.2.7 Ademais, acrescentamos: Não é demais lembrar que a CAIXA atua em segmentos de mercado altamente complexo e competitivo, quer em suas normas mercadológicas próprias, quer na arregimentação e contratação de pessoal com criatividade e capacitação profissional, sujeitando-se às regras aplicáveis às empresas privadas.    1.2.8 Tais informações, se divulgadas, comprometem a estratégia da CAIXA para as regiões específicas e também representa riscos no relacionamento com clientes.    1.2.9 A CAIXA esclarece, por fim, que, em conformidade com o §1º do art. 5º do Dec. 7.724/2012, se submete às normas da Comissão de Valores Mobiliários, divulgando em seu relatório anual informações sobre o quantitativo de funcionários desligados em todo o país, por região, o qual está em transparência ativa.    1.2.10 Salienta-se que as informações de caráter público encontram-se disponíveis nos Relatórios disponibilizados no site da instituição: www.caixa.gov.br.    1.2.11 Diante de todo o exposto, informamos que o número de desligamentos de empregados da CAIXA, no estado do Rio de Janeiro, no período de 01-04-2014 a 20-06-2016, foi de 770.     1.3. São ao todo 94 prestadores de serviços exercendo as atividades de apoio (telefonia, recepção e copeiragem).     1.3.1 Aproveitamos para informar que a CAIXA não possui funcionários terceirizados e, conforme sua política de terceirização de serviços, possui contratos com empresas especializadas que prestam serviços de natureza acessória e secundária em relação às atividades-fim do banco, estas, por sua vez, são executadas exclusivamente por empregados próprios.    1.3.2 As atividades acessórias são as especificadas em contrato de prestação de serviço e são permitidas por dispositivos legais, não se confundindo com as atividades exercidas pelos empregados próprios, que executam as atividades inerentes ao objetivo principal da CAIXA e cuja admissão se dá pela sistemática de concurso público.    1.3.3 Esclarecemos ainda, que a Política de Terceirização de Serviços na CAIXA está de acordo com os dispositivos legais que regem o assunto: Enunciado 331 TST inciso III, Decreto 2.271/97 Art.1º, § 1º, e Termo de Ajuste de Conduta 062/04, de 30/06/2004, assinado entre a CAIXA e o Ministério Público do Trabalho/Procuradoria Regional do Trabalho 10ª Região e homologado, por este último, o cumprimento dos compromissos assumidos.    1.3.4 Por fim, atentamos que a CAIXA, na página http://www.caixa.gov.br/acesso-a-informacao/Paginas/default.aspx, já disponibiliza as informações em atendimento à Lei 12.527/2011(Lei de Acesso à Informação) e disponibiliza também informações corporativas na ágina http://www.caixa.gov.br/sustentabilidade/relatorios-de-sustentabilidade/relatorio-sustentabilidade-2014/.    1.4. Com a ressalva de que em face das abrangências geográficas diferenciadas não se pode fazer quaisquer comparações, informamos que o número de estagiários no Polo Volta Redonda/RJ é 62, no Polo Campos dos Goytacazes/RJ é de 54, no Polo Nova Iguaçu/RJ é de 71, no Polo RJ/Centro é de 319, no Polo RJ/Oeste é de 75 e no Polo Niterói é de 62, segundo pesquisa da data de 20/06/2016, todos vinculados à CAIXA nos estritos termos da Lei nº 11.788/08.     2. Por fim, agradecemos o contato e esclarecemos que a CAIXA, na página www.caixa.gov.br/acessoainformacao, disponibiliza as informações corporativas em atendimento à Lei 12.527/2011.     3. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.    4. A CAIXA coloca-se à disposição através de seus canais de atendimento.     Atenciosamente,    CAIXA - Serviço de Informações ao Cidadão ",1,1,False,False,ordinal_thresholds_v1,-0.5000460147857666,0.8186203241348267
